feature;shap_value
PALB2_SNP;0.0020724011961831376
GLI1_SNP;0.0020389261998672798
DDR2_SNP;0.002034097771216921
KIT_SNP;0.002033739059162123
TSHR_SNP;0.002018713369444052
BARD1_SNP;0.002013114213577754
NF1_DNP;0.002008934367202376
IGF1R_SNP;0.0019770266139380885
MCL1_SNP;0.001976981750274706
RB1_INS;0.0019745997422625193
BRAF_DNP;0.001967204364038353
PIK3CG_SNP;0.001962685033842513
VEGFA_SNP;0.0019271485083513906
FUS_SNP;0.001888126747745611
SUZ12_SNP;0.0018833102632252177
KAT6A_SNP;0.0018368801969126537
MRE11A_SNP;0.0018275285608891326
FANCC_SNP;0.001810607988872007
MAP2K2_SNP;0.0017954595970480912
TP53_DNP;0.0017767146444726439
PIK3C2B_SNP;0.0017632195221012018
STK11_SNP;0.0017495894285112553
YAP1_SNP;0.0017369172755511975
JAK2_SNP;0.0017312127641177153
ARID1B_DEL;0.0017220631787936873
SMAD2_SNP;0.001713362282004058
SMARCB1_DEL;0.0016829947703254136
XRCC5_SNP;0.0016731487669494948
EP300_DEL;0.0016377113603763959
EP300_SNP;0.0016046815471748715
TG_SNP;0.0016044162087824015
DICER1_SNP;0.0015911494314053796
BRCA1_DEL;0.0015711350987567217
CDH1_SNP;0.0015214439740552392
AXIN1_SNP;0.001510820972171059
RECQL4_DEL;0.0015064644810934245
CD274_SNP;0.0014990437849204238
USP8_SNP;0.0014726552583324863
TOPBP1_SNP;0.0014538172098876743
ATRX_DEL;0.0014183357251190223
RHOA_SNP;0.0014088277635498207
SF3B1_INS;0.00140670896263747
DOT1L_SNP;0.0014040378154976621
NOTCH1_SNP;0.001400639586540337
XPC_SNP;0.0013827858826180608
TCF7L1_SNP;0.0013763033028537988
EGFL7_SNP;0.0013739533994820748
CTLA4_SNP;0.0013556044511177144
MTOR_SNP;0.001344570108405867
RAD50_SNP;0.0013405048492988415
RBM10_DEL;0.0013356714604089543
NCOR1_DEL;0.0013343154602848948
SOX2_SNP;0.0013069566206176586
FGF19_SNP;0.001294978481517015
FLCN_SNP;0.001289303341231612
PRKAR1A_SNP;0.0012810926304069054
NKX2-1_SNP;0.0012746514646341466
TNFRSF14_SNP;0.0012725349034996807
ACVR1_SNP;0.0012718663902441933
TAF1_SNP;0.0012594590033358501
ERCC4_SNP;0.0012528387328156413
KRAS_DNP;0.0012421881679480452
KDM6B_SNP;0.0012419155220304
PAX3_SNP;0.0012087013035452848
NOTCH4_SNP;0.0012043409485671293
CCND2_SNP;0.0012028736896397831
NCOA3_SNP;0.001189282350568605
PTK2B_SNP;0.0011835326547825656
CDK12_SNP;0.001179430505071787
KIT_INS;0.0011778599255325938
RPS6KB2_SNP;0.0011655718629644573
VHL_SNP;0.0011650392255362421
PTPRT_SNP;0.0011610209444025473
RAD51C_SNP;0.0011583062432597732
KDR_DEL;0.0011538153677501384
XRCC1_SNP;0.001128414536244765
TP53_INS;0.0011276781960624343
EXO1_SNP;0.0011273679863626836
SMAD4_SNP;0.001127142721562292
FBXW7_SNP;0.001124360213099509
DIS3L2_SNP;0.001121304318319706
MECOM_SNP;0.0011203339741097
EGFR_SNP;0.0011173603466023278
EXT2_SNP;0.0010990007528038272
TERT_ONP;0.0010975639872548967
SOX17_DEL;0.0010917914028750785
SRSF2_SNP;0.0010893556337491295
CDK12_DEL;0.0010773346670494746
RICTOR_SNP;0.0010749693369089366
PLCG2_SNP;0.0010707638930247249
CUL3_SNP;0.001058334544945179
MGA_DEL;0.0010530959327784354
RAC1_SNP;0.001052599692437931
XIAP_SNP;0.0010480547389971754
CBLB_SNP;0.0010452360674357384
TSHZ2_SNP;0.0010396851863801063
MSH6_SNP;0.0010378580573549164
KMT2B_DEL;0.001029251974530607
TSC1_DEL;0.0010256030076747002
MCM8_SNP;0.0010151173935511741
ZNF217_SNP;0.001009515306509841
CDKN2A_DEL;0.0010001040416266873
MEN1_SNP;0.0009940492122086897
PVRL4_SNP;0.0009778221443523581
EPHA5_DEL;0.0009695667023649158
ERCC3_SNP;0.0009686119504050884
BRAF_ONP;0.0009630219244589388
CDKN2C_SNP;0.0009622564151165668
RUNX1T1_SNP;0.0009569538256283672
CTCF_SNP;0.0009537309423190631
CIC_DEL;0.0009529722078134393
MSH6_INS;0.0009511218078486828
LMO1_SNP;0.0009456586977850833
FH_SNP;0.0009367657000787724
P2RY8_SNP;0.0009292187092230332
MIR4457_SNP;0.0009235647548782326
RNF43_INS;0.0009212602898001965
RET_SNP;0.0009063660741299473
PTPRS_SNP;0.000904819374250112
EGLN1_SNP;0.0008994876423804518
SMYD3_SNP;0.0008950954958765091
CALR_SNP;0.0008634561951397935
PMS1_SNP;0.0008614303453126113
BUB1B_SNP;0.0008609972448746417
AXIN2_INS;0.0008582538336497717
TP63_SNP;0.000856826595306107
PTPRT_DEL;0.0008543115053022675
NTRK3_DEL;0.0008354317866743411
BRD4_SNP;0.0008300546559927714
TET1_ONP;0.000818126030620491
USP28_SNP;0.0008168815935514748
SMAD3_SNP;0.000816299033658072
TLR4_SNP;0.0008121476831694059
MED12_SNP;0.0008103392696180468
SUFU_SNP;0.0008044114304557468
FANCG_SNP;0.0008006827682516876
PHOX2B_SNP;0.0008002021749086603
PTK2_SNP;0.0007917601803524325
SMC3_SNP;0.0007898726662163672
MPL_SNP;0.0007871820837234222
ASXL1_INS;0.0007850729516414598
COL1A1_SNP;0.0007807938906129687
NBN_SNP;0.0007654384218023792
HIST1H1E_SNP;0.000762299121141516
BRE_SNP;0.0007605195337328046
HELQ_SNP;0.0007590459213832032
LAMA2_SNP;0.000755586456059497
GLI3_SNP;0.0007537845455268295
AURKA_SNP;0.0007492870591145653
ERBB3_SNP;0.0007487038231200466
ARHGAP35_DEL;0.0007459913159666193
XRCC4_SNP;0.0007421244591132932
KDM6A_INS;0.000739590686614951
IDH1_DEL;0.0007334378362410468
CDH1_DEL;0.0007332549042340164
APC_SNP;0.0007137131304448251
GSK3B_SNP;0.0007118930068042548
PRPF8_SNP;0.0007114937317831125
MYO3A_SNP;0.0007090442556470805
CHD2_SNP;0.0007057413419935723
IRS2_SNP;0.0006996276194421295
KDM5A_SNP;0.0006986733146208723
HNF1A_DEL;0.0006979859563774151
RAF1_SNP;0.000696585336714772
CDC73_SNP;0.0006947730518601644
NF2_INS;0.0006914027561741846
OGG1_SNP;0.0006896525750091927
PPM1D_SNP;0.0006852186236800385
CDK1_SNP;0.000683217716389614
PAX5_SNP;0.0006828864090656324
CCNE1_SNP;0.0006826626394742892
ARID5B_SNP;0.0006783308509615159
ERCC6_SNP;0.0006774619928172723
NF2_SNP;0.0006762298569876689
AKT3_SNP;0.0006755718637982387
FANCI_SNP;0.0006748204418382645
RAD54B_SNP;0.0006696683153024293
MLH1_SNP;0.0006575326862769569
PGR_SNP;0.0006496608604436636
PDCD1LG2_DEL;0.0006474545017188344
EME1_SNP;0.0006463907681340761
TRIM37_SNP;0.0006421189802293505
ARID1A_DEL;0.0006408855609693101
CREBBP_SNP;0.0006353527712251182
MSH2_SNP;0.0006333065024881299
KDM5C_DEL;0.0006306807787001479
PAK3_SNP;0.0006299447270578553
ERRFI1_SNP;0.0006110746206681865
ESR2_SNP;0.0006093689848135903
KMT2B_SNP;0.0006046566910223977
TFE3_SNP;0.0006042415208956993
NKX3-1_SNP;0.0006006389465531624
PIK3CB_SNP;0.0005971655275577761
ETNK1_SNP;0.0005928041662774101
SLX4_SNP;0.0005921949054591156
SPOP_SNP;0.000586373911170529
KDM6A_SNP;0.0005847720668617221
ALOX12B_SNP;0.000584727051377663
KIT_DEL;0.0005846937708592842
ANKRD24_SNP;0.0005807547014913823
SOCS1_SNP;0.0005792501457487388
MAP3K14_SNP;0.0005783284144921529
AHNAK_SNP;0.0005774837940250702
ERCC1_SNP;0.0005771330038689297
MTOR_DEL;0.0005769574743535873
KIF1B_SNP;0.0005762341512331285
INSR_SNP;0.0005760327715961603
KLHL6_SNP;0.0005734209514659777
MET_INS;0.0005716218928095359
WT1_SNP;0.0005687215725968559
RBL2_SNP;0.000564081983348526
MYD88_SNP;0.0005633792269729382
SS18_SNP;0.0005562921564117009
EPAS1_SNP;0.0005555556752996583
ELF3_INS;0.000553700215830827
NUMA1_SNP;0.0005525637931500536
SERPINA1_SNP;0.0005479619176999223
BRCA1_INS;0.0005452358055737547
SDHA_DEL;0.0005378683865437261
KMT2B_INS;0.0005370963661693118
GBA_SNP;0.0005351848035295958
HOXB13_SNP;0.0005351389419006637
MEF2BNB-MEF2B_SNP;0.0005331141713445292
SLITRK6_SNP;0.0005325026279856911
EPCAM_SNP;0.0005322632095899358
KDM6A_DEL;0.0005302112459750166
BCOR_SNP;0.0005237013433060106
PIK3C3_SNP;0.0005230373365237544
MAML2_SNP;0.0005214348901341069
SRC_SNP;0.0005204257321392671
CLPTM1L_SNP;0.0005186323760574221
MAP3K1_DEL;0.0005176583140969513
HRAS_SNP;0.0005173894715002908
DNAH11_SNP;0.0005139088742175344
FGFR2_SNP;0.0005126658355511419
PTPRB_SNP;0.0005116435663235645
STK11_INS;0.0005116430498308404
CDKN2C_DEL;0.0005112112786112743
LATS1_DEL;0.0005066572984133759
EPHA5_SNP;0.0005055356549853871
SETD2_DEL;0.0005025325486632655
SLC25A13_SNP;0.0005012533032036794
CTCF_INS;0.0005012378658360859
NT5C2_SNP;0.0004969519775556613
NUP93_SNP;0.0004900799800542489
FANCD2_SNP;0.00048772108007163497
PRKDC_DEL;0.00048439064320626875
MTR_SNP;0.00048325924357696024
ICOSLG_SNP;0.0004832555382572883
BCL6_DEL;0.0004830622734629573
FAT1_INS;0.0004825695187096273
CDH11_SNP;0.0004821465264812538
FOXP1_SNP;0.0004769091538331262
PIK3CA_INS;0.00047279164766600066
IGF2_SNP;0.0004705423232245166
PTCH1_DEL;0.00047008852698613454
PMS2_SNP;0.0004650017449470345
PRKCI_SNP;0.00046272666566073183
TNFAIP3_INS;0.00046230932982360077
DOT1L_DNP;0.00046181303444741144
NFKBIZ_SNP;0.0004605327900047656
SMO_DEL;0.00045916554402939514
DICER1_INS;0.0004551074364171266
GATA6_SNP;0.000454966139965238
KEAP1_INS;0.00045374232743686623
MYC_SNP;0.0004483809579763825
MUC16_SNP;0.000447719935655661
RHBDF2_SNP;0.0004450547436834282
MET_DEL;0.0004426374152795377
TCF7L2_SNP;0.0004374246440950266
TPR_INS;0.00043738769616806
PBRM1_SNP;0.0004348333547155981
NPRL2_SNP;0.0004327253793039749
RPL10_SNP;0.0004326573935746849
BTK_SNP;0.0004323809741424835
PDPK1_SNP;0.0004317561907547474
GEN1_SNP;0.0004315595731559816
FANCL_SNP;0.0004298333513626241
DROSHA_SNP;0.000429818708772879
HIF1A_SNP;0.0004291079589935189
WAS_SNP;0.0004288039520396837
JAK1_SNP;0.00042859810541213944
EP300_DNP;0.00042788238497938375
PRKCZ_SNP;0.0004255687721477581
SYNE1_SNP;0.0004255500810267302
MAP3K13_SNP;0.00042501931192389107
NOTCH1_DNP;0.00042221265588996456
POLB_SNP;0.0004208460085301198
ELF3_SNP;0.00042082527302720766
HIST1H3C_SNP;0.0004153983215463995
ERCC5_SNP;0.00041464992150895286
ITGA9_SNP;0.0004138596489791253
TET2_DEL;0.0004135998296809836
COL22A1_SNP;0.00041260868822231433
CBL_DNP;0.0004114752041227469
RSPO3_SNP;0.00040914116526067474
SPTA1_SNP;0.0004090916161813653
BMPR1A_SNP;0.00040838865733761835
PAXIP1_DEL;0.0004081339772706704
DNMT3B_DEL;0.00040413353220730165
ENG_SNP;0.00040350688341679624
PDCD1LG2_SNP;0.0003979555429798359
TGFBR1_SNP;0.00039561436977759843
SMARCAL1_SNP;0.00039503219522676956
RNF43_DEL;0.0003941584145167698
BIRC6_SNP;0.00039107951246741666
FAS_SNP;0.0003902000404493298
PDCD1_SNP;0.0003893109963468043
BBC3_SNP;0.0003856353893957931
ETV1_SNP;0.0003851166491394915
PMS1_DNP;0.00038399925576818045
MAP2K2_DEL;0.000383416234270386
KDM5A_DNP;0.0003818139351196288
FLI1_SNP;0.0003797504348649983
PIK3R3_SNP;0.0003768638674140173
ATRX_INS;0.00037478994817913806
BAP1_SNP;0.0003740693241102738
RAD51_SNP;0.00037389075863028873
Unknown_SNP;0.00037250253133620353
HIST1H1A_SNP;0.0003699380872304524
RUNX1_DNP;0.0003695744509590646
PRKCH_SNP;0.00036934500339999923
STAT3_DEL;0.0003674811825435181
HMBS_SNP;0.0003670889005463976
MAX_SNP;0.00036570312156346935
DCC_SNP;0.0003645354573511015
SLFN11_SNP;0.00036327863512185986
POLD1_DNP;0.00036301136987271156
FGFR3_SNP;0.00036213415371957674
ETV6_DEL;0.00036181952742113523
PHF6_SNP;0.0003603588917058058
CIITA_SNP;0.0003591748941511922
CHD1_SNP;0.0003533238534282052
BCORL1_INS;0.0003474557791593961
AR_DNP;0.0003451601937174194
KSR2_SNP;0.0003450926386186842
TSC1_INS;0.0003441412267691435
FAT3_SNP;0.0003369943882443169
GATA4_SNP;0.000334884132054457
CDK12_INS;0.0003338680823304084
TP53_ONP;0.0003329381171727583
FANCM_SNP;0.00032968248252970806
PRKCA_SNP;0.0003287724725078332
MAGI2_SNP;0.0003284968192573906
FGF2_SNP;0.0003269596855049117
CDH4_SNP;0.00032619452394416255
FUS_DEL;0.0003256440127864694
BLM_SNP;0.0003237653568149169
NIPBL_SNP;0.00032307518452506307
CDK8_SNP;0.00032299876264521235
ANKRD26_SNP;0.00032103143526507745
SHQ1_SNP;0.0003201833375050375
FGFR2_INS;0.0003199754044061086
UPF1_SNP;0.00031900957227989414
FGFR3_DNP;0.00031730208971144004
RANBP2_SNP;0.0003165590490990003
COL2A1_SNP;0.000312953041370111
NFKBIZ_DEL;0.0003124774637502188
RNF43_SNP;0.00031051777669876396
KMT2C_DNP;0.0003095180201195719
AURKB_SNP;0.00030939395585315036
RRAS_SNP;0.00030817244209439495
HIST1H3J_SNP;0.00030702158159637895
GNAS-AS1_DEL;0.0003066355665296573
HIST1H3D_SNP;0.00030644284546742765
NRG1_SNP;0.00030619686836861113
SF3B1_DEL;0.0003057861724167007
RUNX1_SNP;0.00030568748226361903
PIK3CA_DEL;0.00030480618280981803
CSF3R_DEL;0.00030435570661840417
CNOT3_SNP;0.00030425215638629804
SUZ12_DEL;0.00030275365484678894
INPP4B_SNP;0.00030269880066153274
BIRC3_SNP;0.0003004260643112115
CIC_INS;0.00029988208052369124
RICTOR_DEL;0.0002993097737468737
TBL1XR1_SNP;0.0002990852750202448
FANCE_SNP;0.00029845618504227225
DNAJB1_SNP;0.0002974791876267154
FAS_DEL;0.00029483093080044073
CDKN2A_SNP;0.00029246151409569607
ZNF708_SNP;0.00029060813964161807
TAP2_SNP;0.0002888633123248494
CDH1_INS;0.0002876802634096809
PTCH2_SNP;0.00028767627285111074
FOXR2_SNP;0.0002869473497491738
MST1R_SNP;0.0002863489800735834
GATA3_INS;0.00028582202856981614
MTOR_INS;0.00028450891774359937
DDR1_SNP;0.0002791890340776218
POLQ_SNP;0.00027912871284179857
ABL1_SNP;0.0002790628811392551
PHLPP2_SNP;0.0002784820673320116
STK19_SNP;0.00027818187574631635
ZMYM3_SNP;0.0002780084340279194
CRTC1_SNP;0.0002766066592290144
SMO_SNP;0.00027594498832392365
ASXL1_DEL;0.0002753513973079042
MAP3K7_SNP;0.00027235533324873753
DCLRE1C_SNP;0.000272337841486706
ZNF217_DNP;0.00027164963230603853
MAF_SNP;0.0002714020824514676
CDKN1B_SNP;0.00027040577632371683
C17orf70_SNP;0.0002699033549554904
DNMT1_SNP;0.0002695018485127989
TFE3_DEL;0.00026927870015084856
STAG2_DEL;0.0002688233884586176
SMAD4_DNP;0.0002685605296764795
SMARCD1_DEL;0.0002657277529099889
KEAP1_DNP;0.00026509185398808393
HIST1H3I_SNP;0.0002623579771453063
ARID2_DEL;0.00026100566169877935
C7orf55-LUC7L2_SNP;0.0002607396181432184
EGFR_DNP;0.0002580821845978779
NOTCH2_DEL;0.00025645514795552305
SDHB_SNP;0.0002563469694697889
RHPN2_SNP;0.0002560375893055105
CCND3_DEL;0.00025597356007002004
KDM5A_INS;0.000255353981466749
MSH6_DEL;0.00025414030755896644
POLE_DEL;0.00025413932555188543
TET2_INS;0.00025355525354530273
RAB35_SNP;0.0002531812596024851
DDB2_SNP;0.000252738612723586
WHSC1_SNP;0.0002526144607304703
ARID1A_INS;0.0002524704054707857
SHQ1_DEL;0.00025210851293421883
CXCR4_DEL;0.0002514302645500352
GNB2L1_SNP;0.0002512735303500242
IRS2_DEL;0.0002504826757399581
TP53BP1_SNP;0.0002504273677328557
NTRK3_DNP;0.0002478588904983345
MTA1_SNP;0.0002474961871054647
SESN1_SNP;0.00024685074001790184
SNCAIP_SNP;0.0002468363654856917
CBFB_SNP;0.0002456001836681708
HDAC4_SNP;0.00024470822775928707
GATA3_DEL;0.00024333360672124682
FANCL_INS;0.0002418590570211442
HLA-B_INS;0.0002405132332387135
SETBP1_DNP;0.00024026619213269917
NCOR1_INS;0.0002386136762982278
STK11_DEL;0.00023820069471704866
PKHD1_SNP;0.00023787016396820883
FLT4_DEL;0.0002340708615171229
DHX15_SNP;0.0002335326789768938
CHEK1_DEL;0.00023244140175746793
EPHB1_DEL;0.00023036303270536628
ABCB11_SNP;0.00023011536687007764
ERCC4_DEL;0.0002297782197964823
MYH9_SNP;0.000227425644238079
PTPRO_SNP;0.0002264816043260375
CUX1_INS;0.0002259069213280277
TNFAIP3_SNP;0.0002243699997948248
DNMT3A_SNP;0.0002239663083937931
JAK1_DEL;0.00022388106993336516
PPARG_SNP;0.00022297682301353105
SYK_SNP;0.00022211223561168408
CREBBP_DEL;0.00022106992189077583
GATA6_INS;0.00022072524166777047
EPHA2_SNP;0.00022032944100315477
SHOC2_SNP;0.00022026076951332013
GABRA6_SNP;0.00021962733694799356
MBD4_SNP;0.00021949385336782166
CALR_INS;0.00021914144663105647
ARID1B_INS;0.00021897940543898144
TSC1_SNP;0.00021869807715157218
PRPF40B_SNP;0.00021852007922423485
CRTC2_SNP;0.00021844472396436953
DAXX_SNP;0.00021821972915610753
RSPO2_SNP;0.00021777942916409275
PIK3R2_SNP;0.00021754575907465484
CUL3_DEL;0.00021567098895875796
ARID2_INS;0.0002155820151566813
NCKAP5_SNP;0.000215052652467248
DDX3X_DEL;0.00021465668737173622
PRKD1_SNP;0.00021464297588727737
SOX9_SNP;0.00021407936708547158
ARHGEF12_SNP;0.0002134735256365255
TAL1_SNP;0.00021304223886166852
CUX1_DNP;0.00021206445539574285
BRD3_SNP;0.00021170381735270428
ROS1_DEL;0.0002114548279309378
B2M_DEL;0.0002108727247962855
TRAF3_SNP;0.00021057125753287854
FANCE_DEL;0.00020979032488800477
MT-ND5_SNP;0.0002064416381247497
KMT2C_DEL;0.00020428344172717663
CCND1_DEL;0.00020244317603527686
NFE2L2_SNP;0.0002023483362240196
ETV3_SNP;0.0002011975783952769
PIK3C3_DEL;0.00020060781458383937
DKC1_SNP;0.00019931902295836724
FLCN_INS;0.00019895353602833454
IKZF1_INS;0.0001980592297407231
BCORL1_DEL;0.000197378037658051
PTPRS_DNP;0.0001973676354425565
AXIN2_SNP;0.00019699571063719787
RECQL_SNP;0.00019678673954580023
POLE_INS;0.00019615981069666697
KMT2D_INS;0.0001961128291976999
ERBB4_DEL;0.00019457298615256624
WRN_DEL;0.00019376630408282516
PDE4DIP_SNP;0.00019341763119050303
TBX3_DEL;0.00019297942307120345
PTPN14_SNP;0.00019292950894589982
MITF_SNP;0.00019277069912407998
INPP4A_SNP;0.00019247992359811667
ASXL2_SNP;0.00019240118622438506
BRD4_DEL;0.00019213276332911305
TAF1_DEL;0.00019140700168140265
WHSC1L1_DEL;0.00019039970272832142
BRIP1_DEL;0.00018966991998357286
RIT1_SNP;0.00018937505002582965
FGFR1_DEL;0.00018861803004597446
TYK2_SNP;0.0001880738477019735
IKZF1_DNP;0.00018800661900640194
GPR124_SNP;0.0001878576205190323
FANCF_SNP;0.00018784009297234544
MUS81_SNP;0.00018724559458326164
MYBL1_DEL;0.00018520704489398857
EZH2_DEL;0.00018506578021669205
TOP2A_DEL;0.00018438814203944594
CYP19A1_SNP;0.00018435242422831717
WRN_SNP;0.00018381511818507757
PAXIP1_SNP;0.0001832557263255261
VEGFA_DEL;0.00018295212850635113
EPAS1_DEL;0.00018277032347493498
ESR1_SNP;0.0001827694541694002
FBXO11_SNP;0.00018276543003353866
TERT_DNP;0.00018242137798975123
HRAS_DEL;0.00018177216074152864
PTP4A1_SNP;0.00018052217400896082
PTEN_INS;0.0001802537245918177
GATA2_SNP;0.00018020696183049397
MYCL_DEL;0.0001796149166522135
CYLD_SNP;0.00017928969225669778
BAP1_DEL;0.00017862677369097444
TET1_SNP;0.00017711429636092845
CBFB_DEL;0.00017693622052839653
RXRA_SNP;0.00017492927711670265
FAM58A_SNP;0.00017274170444348645
FLCN_DEL;0.00017205657636056195
ARAF_SNP;0.0001720443797444919
EPHB1_SNP;0.00017125132815962456
MEF2BNB-MEF2B_INS;0.000170960333929181
ITK_SNP;0.00017095335034399703
AHNAK2_SNP;0.00016713523819943119
UBR5_DEL;0.00016707966017406685
TRAF2_SNP;0.00016646358190291883
EDNRB_SNP;0.00016612310313578237
PIK3CD_SNP;0.0001652040783700815
PREX2_INS;0.00016318069465767952
GLI2_DNP;0.00016317704500532772
PPP2R1A_SNP;0.00016307156518535672
TCF12_SNP;0.00016303972152499486
NRG1_DEL;0.00016289231225591162
GNA11_SNP;0.00016203568826097077
PER1_SNP;0.00016193088049461704
UTRN_SNP;0.0001616387870650707
TGFBR1_DEL;0.00016009120398844276
MYCL_SNP;0.0001599453942561518
SDHA_SNP;0.00015982459847447596
HIST1H1C_SNP;0.00015849936975521786
ELANE_SNP;0.00015830864950035938
HOXB13_DEL;0.00015790497014939113
ACVR1B_SNP;0.0001577055333639259
TET1_DNP;0.00015748732296900459
CDK2_SNP;0.00015658055669603014
MAF_DEL;0.0001551720412350481
FAH_SNP;0.00015476141627937038
UPF1_DEL;0.00015388698886572815
RRAS2_SNP;0.00015368988939220302
STK11_DNP;0.00015337306659176153
ERG_SNP;0.00015332220912942806
HRAS_DNP;0.0001522462456588634
PIK3R1_INS;0.00014947866928788825
TCF3_DNP;0.00014818794631604507
DDR2_DEL;0.0001480218464547542
LMO2_SNP;0.000147485290599808
PARP1_DEL;0.00014728625865771138
CDKN2B_SNP;0.00014661976958487503
ZMYM2_SNP;0.0001461237176031382
SESN3_SNP;0.0001453515369914557
BTG1_SNP;0.00014533139909357948
GNAS-AS1_SNP;0.00014491409479700808
ERRFI1_DEL;0.00014463260239411355
NF2_DEL;0.0001444227847703118
