feature;shap_value
PAXIP1_SNP;0.0006095249204682794
PPARG_DEL;0.0006085796096614644
FAH_SNP;0.0006014438693744086
BLM_SNP;0.0005931377500345069
C17orf70_SNP;0.0005931285959884202
ERCC6_DEL;0.0005925094864405294
PTK2B_SNP;0.0005916953615266685
PLK2_INS;0.0005911576885875395
NADK_SNP;0.0005786047751743835
SPRTN_SNP;0.0005784856549100456
MT-ND5_SNP;0.0005724580177509205
PDS5B_SNP;0.0005649686974606162
PTP4A1_SNP;0.0005623946055713741
DOCK8_SNP;0.0005555471009935281
RHBDF2_SNP;0.0005542689463396304
PTCH1_INS;0.0005482939342426457
SDHAF2_SNP;0.0005476175965780849
PTCH1_DEL;0.0005432112721947597
KCNIP1_SNP;0.0005424631603441267
IKZF1_DEL;0.0005394665439897743
