feature;shap_value
IDH2_SNP;0.01439565530819001
ATRX_SNP;0.014326162047273326
INHBA_SNP;0.014132547573236075
PTPN11_SNP;0.013957385748234206
VHL_DEL;0.013870725260300823
MAP3K1_INS;0.013700277311218798
PDGFRA_SNP;0.013538770667581206
KMT2C_SNP;0.013475058230472618
STK11_SNP;0.0134627102798487
KIT_DEL;0.013434190516850455
KMT2D_INS;0.01303246547884729
VHL_SNP;0.013018028602730719
EPHA3_SNP;0.012959732050438324
NOTCH1_SNP;0.01285622067701066
NPM1_INS;0.012851935879239586
TBX3_SNP;0.012574349327478007
FOXA1_SNP;0.012418352375917971
NFE2L2_SNP;0.012154782653778416
MT-ND5_SNP;0.01178834881881874
NF2_SNP;0.011650193679255568
ERBB2_SNP;0.011491061052499372
GNAS_SNP;0.011481702975504587
SETD2_SNP;0.0114762674795297
SMARCA4_SNP;0.011338929824142575
SPOP_SNP;0.011307674671182892
KMT2C_DEL;0.011165204331254253
SF3B1_SNP;0.0110937173948847
FAT1_DEL;0.010979210493827652
NCOR1_SNP;0.010535443039221144
TET2_SNP;0.010499964298982725
MET_SNP;0.010334081799481068
CBFB_SNP;0.010253077759980144
ARID1A_INS;0.010200144046967417
ASXL1_DEL;0.010193964216851027
PGR_SNP;0.01014058225030275
ASXL1_INS;0.01008967957871749
MYD88_SNP;0.009976179039180385
KDR_SNP;0.009881871551985947
PTEN_SNP;0.00984813994956897
BCOR_DEL;0.0097167382608613
BRCA1_SNP;0.009633845359980561
JAK2_SNP;0.009538590230834572
RNF43_SNP;0.009496519836551977
BRAF_DNP;0.00944126377258753
GNAS-AS1_SNP;0.009233967348935567
SPEN_SNP;0.009210611804630297
TBX3_DEL;0.00912729557160771
TET2_DEL;0.009112863344572657
NOTCH3_SNP;0.008725258814323698
MIR4457_SNP;0.008495403060926299
PBRM1_DEL;0.008401318496405791
NF1_SNP;0.008338543500110904
PBRM1_SNP;0.008193546180830609
SETBP1_SNP;0.00816260405855744
TNFRSF14_SNP;0.008147611586819205
BRCA2_SNP;0.008141218008663553
TGFBR1_SNP;0.007849051933740615
RET_SNP;0.007848475691818265
SYNE1_SNP;0.007835204181338784
SMAD4_DEL;0.007783809908306484
RUNX1_SNP;0.007736064520912247
ALK_SNP;0.007717257674664368
FLT3_SNP;0.007611185826135048
EPHB1_SNP;0.007568973196141871
PALB2_SNP;0.007453203482025761
ZFHX3_DEL;0.007393743241072543
RBM10_DEL;0.007193557251782201
PRKDC_SNP;0.0071469259671539595
PARK2_SNP;0.007141358770380007
SETD2_DEL;0.007048279013758917
SH2B3_SNP;0.006983374854926825
RUNX1_INS;0.006951678277958556
ELF3_INS;0.006938261725423244
AHNAK2_SNP;0.006853321663786889
DNAH11_SNP;0.006827645324345783
CDKN2A_INS;0.006798289653175869
ATRX_INS;0.006779635195600982
MAP2K4_DEL;0.006774080902429247
SOX9_INS;0.006721301023953122
EPHA5_SNP;0.006534793190485314
FAT3_SNP;0.006534136948918353
ERBB3_SNP;0.006490721935509921
IGF1R_SNP;0.0064636536991827314
CBFB_INS;0.006406147319297245
MAP2K1_SNP;0.006320420957836102
GRM3_SNP;0.006288647889640481
RASA1_SNP;0.006233148942647815
ATR_SNP;0.006149754620798553
DICER1_SNP;0.006143454185479385
XPO1_SNP;0.0061176536730069815
NF1_DEL;0.0061078899671044235
KMT2A_SNP;0.006102589022502082
PML_SNP;0.0060865400836429065
MEN1_SNP;0.006047675268082824
NIPBL_SNP;0.006036665745237774
TGFBR2_SNP;0.0059815503064622605
RBM10_SNP;0.0058726069520392355
CUL3_SNP;0.005867642886511405
CIC_SNP;0.005842466768957002
B2M_DEL;0.0058386086316165155
FAT1_SNP;0.005834510180768444
AR_SNP;0.005735130715944612
GLI1_DEL;0.0057150864375359045
RUNX1_DEL;0.005668776463925511
PAX5_SNP;0.005660593412919364
NOTCH2_SNP;0.005630574916115096
KIT_INS;0.005611007281003434
DCC_SNP;0.0055992295924322385
LRP1B_SNP;0.0055987379982701015
BRCA2_DEL;0.0055926251742131035
TERT_ONP;0.005586975412111179
HRAS_SNP;0.0055265708804963795
BRIP1_SNP;0.0055052525737496315
ATM_INS;0.0054694359508344614
BARD1_SNP;0.005454456716227853
AHNAK_SNP;0.005447342551736049
TERT_DNP;0.005414276446643222
EP300_SNP;0.0054137677917920745
PTEN_INS;0.0053986602385569585
GNAQ_SNP;0.005394816971284066
NSD1_SNP;0.005344472115452436
BCL2_SNP;0.00526521841585986
RB1_SNP;0.005218185148120586
CDKN1B_SNP;0.005119985192177009
TBX3_INS;0.0050987198090625945
CDKN1A_INS;0.005097389843220368
SPEN_DEL;0.00504419794442561
DNMT3A_SNP;0.00494381886682786
BCOR_SNP;0.0048588270386394055
ARHGAP35_SNP;0.004849495399544707
CBFB_DEL;0.004817235502011054
HGF_SNP;0.004805282773817992
RNF43_INS;0.004798145797685055
DNAH2_SNP;0.004794275395675593
RYR2_SNP;0.004714499529171996
IL7R_SNP;0.004702319803614233
INPPL1_SNP;0.00468332527553887
CSF1R_SNP;0.004682509642932503
ARID1B_SNP;0.004636147938579097
MSH3_DEL;0.004632226321765957
SRSF2_SNP;0.004576008046333124
CALR_SNP;0.004569832753514833
FLT3_INS;0.0045089680944608935
BRCA1_DEL;0.004445950395952824
FGFR2_SNP;0.004400287355957364
FGFR4_SNP;0.004348916063862211
MDC1_SNP;0.004346290842987657
POT1_SNP;0.004310361772224897
MED12_SNP;0.004288472593214929
TET2_INS;0.004267244696134052
WHSC1L1_SNP;0.004210115009264324
TSC2_SNP;0.004210057364582068
RECQL4_SNP;0.004167266662972823
KMT2D_DNP;0.0041639003713506186
MAP2K4_INS;0.004156911532914551
MSH6_INS;0.004132705198215698
KMT2C_INS;0.00412077500016421
SPTA1_SNP;0.004089171721477456
NOTCH3_DEL;0.004060539465408761
NTRK3_SNP;0.004048209839772207
EIF1AX_SNP;0.003956468708284994
ERCC4_SNP;0.003912425737752199
POLE_SNP;0.0039049506695833514
STAG2_DEL;0.0038700779170150884
BRAF_DEL;0.003857849502620413
USH2A_SNP;0.003827969613243395
FANCA_SNP;0.0038258345678852776
INPP4B_SNP;0.003754778203829997
EP300_DEL;0.0037404904070901003
TSC2_DEL;0.0037255103225813722
ZFHX3_INS;0.0036897480460861814
MET_DEL;0.003630621295151085
MYH9_SNP;0.003630349168412615
SDHA_SNP;0.003626511618044157
Unknown_SNP;0.0036137390815261542
CTCF_INS;0.003549466671384147
KDR_INS;0.0035461630097076663
RICTOR_SNP;0.003540421871233308
AXL_SNP;0.003539390702621947
CDKN1A_DEL;0.0035368861003999687
KMT2B_SNP;0.003502861998250606
SMAD3_SNP;0.003433305995523841
ANKRD11_DEL;0.0034059198507355587
CTNNB1_DEL;0.0033789613990332762
NUTM1_SNP;0.0033642671139936897
FANCD2_SNP;0.0033510203164494935
TGFBR2_DEL;0.0033301230405151485
IGF2R_SNP;0.0032998025828167767
BCOR_INS;0.00328269911021627
THADA_SNP;0.0032408382817246946
TRAF7_SNP;0.003233001115106135
BAP1_DEL;0.003210055589365241
PRPF8_SNP;0.0032057751053457084
STAG2_INS;0.00319082022710297
B2M_SNP;0.003186420814376486
NF2_DEL;0.003185542737995628
AKAP9_SNP;0.0031599014248157556
CDK12_DEL;0.0031235808816555003
CDKN1B_DEL;0.0031103308622098843
PIK3R1_INS;0.0031086133715168035
DNAH5_SNP;0.0030978401486632264
FBXW7_DEL;0.0030905978393687456
FANCG_SNP;0.0030723167164994247
BCORL1_SNP;0.003060816516854537
TP53_DNP;0.003041990967732733
TCF7L2_INS;0.0030254322869784855
STAG2_SNP;0.0030224085846798413
SOCS1_DEL;0.0030165773043024885
AMER1_SNP;0.0030108992384798965
SLX4_SNP;0.0029836840676937914
FUBP1_SNP;0.002966587234107214
FLT1_SNP;0.002917234845649652
TET1_SNP;0.00290356148185387
FANCC_SNP;0.0028892609640772567
MTOR_SNP;0.0028339318277023416
HERC2_SNP;0.002829849447994667
FGF6_SNP;0.00282715896395013
MAP2K1_DEL;0.002818145244764411
LYN_SNP;0.0028040657750784464
RAD50_SNP;0.0027966419788390848
FOXP1_SNP;0.002776303563637356
SAMD9_SNP;0.0027474332524681034
PARP1_SNP;0.0027427778941921627
NRAS_DNP;0.002735949584563988
UTRN_SNP;0.002685880397256877
KRAS_INS;0.0026810158277833953
PLK2_SNP;0.002639749181436206
ASXL1_SNP;0.002629834576573857
CYLD_SNP;0.0026262231135004387
EGFR_DNP;0.002625219196367511
ETV6_SNP;0.0025993097806039237
LAMA2_SNP;0.002596442582605117
RUNX1T1_SNP;0.0025796394379248083
CHD4_SNP;0.0025770612737348836
CARD11_DEL;0.0025639809838862897
NOTCH1_DEL;0.002553537870678995
FLCN_DEL;0.0025518999155918713
CBLB_SNP;0.00251165589444872
BCORL1_DEL;0.0025074785362249443
SMAD4_INS;0.002494908150032112
VHL_INS;0.0024887724733586337
MED12_DEL;0.002488584863270153
SMARCB1_SNP;0.0024766845549044104
RB1_DEL;0.002476066041566931
WRN_SNP;0.002444681740610364
ACVR1_SNP;0.0024426649814931847
PTPRD_SNP;0.002419072654705287
PLCG2_SNP;0.0024110825606173873
SHOC2_SNP;0.002410017721882971
FUS_SNP;0.0024092193718821342
EME1_SNP;0.0023650317941394873
CD274_SNP;0.002352577659803313
RRAS2_SNP;0.002351346708260412
BRAF_INS;0.002343810249483065
FOXA1_DEL;0.0023400386152409203
SF3B1_DEL;0.0023333055335821203
COL6A3_SNP;0.0023104769958463296
ESR1_DEL;0.0023088305799119444
KDM6A_DEL;0.0023050014575810513
BRD4_SNP;0.0022805089255800663
HOXB13_SNP;0.0022783313170857324
SLITRK6_SNP;0.0022772163752886234
MYH11_SNP;0.002260363187997353
ERCC2_SNP;0.0022263360789656016
PTPRB_SNP;0.0022227271713634003
DOCK8_SNP;0.0022219433313212193
MYB_SNP;0.0022137587518334966
FKBP9_SNP;0.0022111317753706105
ARAF_SNP;0.0022055113369772606
TEK_SNP;0.0021720808385684866
FLT4_SNP;0.0021647896752384366
SMO_SNP;0.0021329944447184505
KDM5A_SNP;0.0021282172311001984
CD79B_SNP;0.0020955955631181333
BIRC6_SNP;0.0020890782066623013
SOX10_SNP;0.002064091200233749
KDM6A_SNP;0.0020507922902051148
PTCH1_DEL;0.0020498573764057473
JAK3_SNP;0.0020459941910245514
HMBS_SNP;0.0020311412151249463
PTCH1_SNP;0.00202034755331972
TP53_ONP;0.0020159278540120085
ERCC3_SNP;0.002002465206027852
HLA-A_SNP;0.0019960524216993208
JAK1_SNP;0.001989665852330566
ZNRF3_SNP;0.001985334817033882
CCNE1_SNP;0.0019806119077358793
MSH6_SNP;0.0019750171986810403
PIK3CA_INS;0.0019308182022031906
BRCA2_INS;0.0019258053461127854
TNFAIP3_SNP;0.0019091113440369788
DOT1L_SNP;0.0019041551273401931
MGA_SNP;0.001903137351763249
TG_SNP;0.0019016934142442137
MDC1_DEL;0.0018716332457242011
LRP1B_DEL;0.0018621619121439036
CBL_SNP;0.0018581996052849403
GPS2_SNP;0.0018514877297298746
EIF4A2_SNP;0.0018500474391802992
C11orf30_SNP;0.0018174206195002967
ROS1_SNP;0.0018111578048332767
NTRK2_SNP;0.001807311145471088
CXCR4_SNP;0.001804701015326555
PBRM1_INS;0.0017881556227954223
FANCF_SNP;0.001787200057548869
TCF3_SNP;0.001758221079281989
STK11_INS;0.0017515741453616959
PPM1D_DEL;0.0017450027693346251
PDGFRB_SNP;0.001737754427575777
RARA_SNP;0.0017300951566541992
KMT2A_INS;0.0017258712784081125
CAMTA1_SNP;0.0017219647126527858
SYK_SNP;0.0017213440498155725
CDC73_SNP;0.001721064393974098
ELF3_SNP;0.0017174684389884255
GNA11_SNP;0.0016984539430238681
EPHA7_SNP;0.001697582190029672
HIST1H3G_SNP;0.0016962001634938124
PALB2_DEL;0.001693929276809064
MCL1_SNP;0.0016899550876042528
CEBPA_SNP;0.0016866456931194285
MLH1_SNP;0.0016671104439229182
MGA_INS;0.001661812220454744
ARID2_SNP;0.001660999011149498
NCOA3_SNP;0.0016469558032653569
WT1_SNP;0.0016405398448832674
MYBL1_SNP;0.001640145771987457
CHEK2_SNP;0.0016397900228962924
SMARCA2_SNP;0.0016344260285048142
PREX2_SNP;0.0016315264664767684
MUTYH_SNP;0.0016268416577929455
PLCB4_SNP;0.0016266040877860489
GEN1_SNP;0.0016164054775939728
DDX3X_SNP;0.0016104503615189012
RAD21_SNP;0.0016103094672750634
PIK3C2B_SNP;0.001608656929109078
NCOR1_DEL;0.001603644822653601
MSH2_DEL;0.0015970668065216065
DDB2_SNP;0.0015933433447885435
PIK3C2G_SNP;0.00159267575703031
KDM5C_SNP;0.0015878251812883408
PTPRK_SNP;0.0015843692634633674
COL12A1_SNP;0.0015801654560752799
NFKBIE_SNP;0.001579429790464249
PIK3R1_SNP;0.001576863767813526
KAT6A_SNP;0.0015747452098036248
SMC3_INS;0.0015674465103151574
NBN_SNP;0.0015571420833776857
ELF3_DEL;0.001539454836579427
CNOT3_SNP;0.001537964494023588
MSI1_SNP;0.0015161223700708728
JAK3_DEL;0.0015104038593544732
HDAC4_SNP;0.0015087217775642844
GLI1_SNP;0.0015045029274086035
BCL2L12_SNP;0.0015008878748571483
FANCI_SNP;0.0014996675976135126
MLH3_DEL;0.0014882218879283605
PIK3R3_SNP;0.0014841783357980793
SPRED1_SNP;0.0014805009980033126
MEN1_INS;0.0014804091950507818
MDM2_SNP;0.0014726211689531038
MITF_SNP;0.0014700691757436228
IRF4_SNP;0.0014683011178171822
PRDM14_SNP;0.0014672070322588181
LATS1_DEL;0.0014663198413848635
FGF3_SNP;0.0014663194334677688
EZH2_SNP;0.0014653719808582744
SLIT2_SNP;0.001464911650803176
AURKA_SNP;0.0014629259029526654
GLI3_SNP;0.0014603604596662586
RPTOR_SNP;0.0014603484231547972
PMS1_SNP;0.0014558028863856886
MBD4_SNP;0.0014420157143117075
STAB2_SNP;0.0014254364460688717
CDK12_SNP;0.0014250987058776852
RSPO2_SNP;0.0014234018884398956
BRCA1_INS;0.001422381471360312
POLD1_SNP;0.0014197913174328026
TAP2_SNP;0.0014187144483699826
INHA_SNP;0.0014129193133230807
CDH23_SNP;0.0014050861572656177
DMD_SNP;0.0013904867156022784
RXRA_SNP;0.001388252284066952
PAX3_SNP;0.0013684345602165509
GLI2_SNP;0.001364661915990388
FAT1_INS;0.001364110571017259
CTCF_SNP;0.0013542674489566118
SMC1A_SNP;0.0013492567239155033
CREBBP_DEL;0.001347703009886186
PIK3R2_SNP;0.001344818565281091
NKX3-1_SNP;0.001337933394052817
PNRC1_SNP;0.001336497754838094
CDKN1A_SNP;0.0013357438920892132
PRKD1_SNP;0.0013275840375018518
GRIN2A_SNP;0.0013230772887997666
ZFHX3_SNP;0.001322458666238888
CDKN1B_INS;0.0013207355961051175
SDHC_SNP;0.0013168107045013143
KMT2B_INS;0.0013157102594206218
PLK2_DEL;0.0013147654202183003
COL7A1_SNP;0.0013095582555128858
TBL1XR1_SNP;0.0013090405481885775
RHOA_SNP;0.0013068302017648602
MRE11A_SNP;0.0013032634835895632
NEIL2_SNP;0.0013014238576192572
CARM1_SNP;0.0013007476894707978
PTCH2_SNP;0.001297186590588885
KLF4_SNP;0.0012959052538894123
CRLF2_SNP;0.001295200777606094
SLX4_DEL;0.0012949403063216838
RTEL1_SNP;0.0012949324678991029
ABL1_SNP;0.0012709724772959339
SDHAF2_SNP;0.0012691729562109401
PHF6_SNP;0.0012634767560844103
FANCA_DEL;0.0012607563700651255
CBFA2T3_SNP;0.0012553712781304882
NCOA2_SNP;0.0012409930509657233
NCOR1_INS;0.001239965101364366
SF3B1_INS;0.001239366104290972
RHEB_SNP;0.00123786802492632
GRM8_INS;0.0012306256216101672
MYO3A_SNP;0.00122920211695383
CREBBP_SNP;0.0012275537203840204
MGA_DEL;0.0012260342830141162
CDK12_INS;0.00121906296022945
BRAF_ONP;0.0012178790394520756
UMODL1_SNP;0.0012118496580418535
NTRK1_SNP;0.001201115783983255
MDM4_SNP;0.0012011130481961179
ERG_DEL;0.0012009463082427781
XRCC4_SNP;0.0012001122786854594
NEIL1_SNP;0.0011968955415209337
SHANK2_SNP;0.0011956131180526426
IRS2_INS;0.00119313011623881
BCL2L1_SNP;0.0011826724379329977
MAP3K13_SNP;0.0011810442790113266
ARID2_DEL;0.0011807183318193182
IRS2_SNP;0.0011798793531720636
MN1_SNP;0.0011793039521673862
DCUN1D1_SNP;0.0011790298428444436
EPCAM_SNP;0.001178674213423765
ZFPM1_SNP;0.0011782704823703625
RBM10_INS;0.00117609741604172
AXIN1_SNP;0.001176012770691456
SIN3A_SNP;0.0011723290311702983
INPPL1_DEL;0.0011707048866613794
HDAC9_SNP;0.0011704309379606977
NCKAP5_SNP;0.0011695028001057976
TNFAIP3_DEL;0.001169053852127965
NRIP1_SNP;0.0011670763369394722
EIF4A2_DEL;0.001167058438823773
WT1_INS;0.0011580722880614887
NOTCH2_DEL;0.0011562988939786709
COL22A1_SNP;0.0011558470467720216
SMAD2_SNP;0.00115565794213093
ARID5B_SNP;0.0011463409360673183
ZFHX4_SNP;0.0011411687488348597
QKI_SNP;0.001140548765185865
PAK7_SNP;0.0011379942480710839
COL2A1_SNP;0.0011359459961798222
GPR124_SNP;0.001132493705607272
FGFR1_SNP;0.0011291156838271915
CALR_DEL;0.0011275163743402214
CASP8_SNP;0.0011217317471001853
RAC1_SNP;0.0011204240482433246
SOS1_SNP;0.0011179480742379596
DUSP4_SNP;0.0011108140584727148
RNF213_SNP;0.0011073083919824049
SOS2_SNP;0.001106612252968476
CHD2_SNP;0.001105488679219709
CCND2_SNP;0.001103305484948251
CARD11_SNP;0.0010971385768514023
BAP1_SNP;0.0010845635500622397
MAGI1_SNP;0.0010765179086959819
PHOX2B_SNP;0.0010764817353093768
BLM_SNP;0.001074565997081681
NCOR2_SNP;0.0010739288722255373
H3F3C_SNP;0.0010710911324798406
DNMT1_DEL;0.001070092723560102
PDE4DIP_SNP;0.0010653801582658638
NOTCH4_SNP;0.0010618850565701978
PIK3CG_SNP;0.0010607992614175572
PIK3CA_DNP;0.0010566433828482409
LAMB3_SNP;0.0010550928819225026
EML4_SNP;0.0010509662962512537
BAP1_INS;0.0010499732805854484
DAXX_SNP;0.0010462598412721658
BRD4_DEL;0.0010437140359825672
KRAS_DEL;0.001043663650305025
AKT2_SNP;0.0010365003302339694
ENG_SNP;0.0010342720236164295
HIST1H1C_SNP;0.0010317022116451973
XRCC2_SNP;0.0010299884842942509
KEAP1_DNP;0.0010297171171681325
DDX31_SNP;0.001029309980726
NRG1_DEL;0.001023491262084647
HIST1H3J_SNP;0.0010216122572413422
HSP90AB1_SNP;0.001016173429054828
CCND1_SNP;0.001015478562442287
KLHL6_SNP;0.0010140636885777863
SH2D1A_SNP;0.0010075099712873038
UIMC1_SNP;0.0010071191144724236
INPPL1_INS;0.0010059886390478244
PDK1_SNP;0.00099047303895603
VEGFA_SNP;0.000989105078217083
SLFN11_SNP;0.0009824873654653455
CDK8_SNP;0.0009812168068066675
SETD2_INS;0.0009777718508104639
CRKL_SNP;0.0009711844303559449
LATS1_SNP;0.0009682776835344151
TSC1_SNP;0.0009581058884536558
PTPN14_SNP;0.0009577008662291942
TP53BP1_DEL;0.0009555480758999987
AKT3_SNP;0.0009519705037321145
WWTR1_SNP;0.0009469490126301179
CLPTM1L_SNP;0.0009437084906435712
C17orf70_SNP;0.0009394653185026278
PALB2_INS;0.0009323816011078492
XRCC1_SNP;0.0009311276420580888
MSH3_SNP;0.0009259874105720632
PAK3_SNP;0.000925727463587779
SOCS1_SNP;0.0009208160362099558
RARA_DEL;0.0009180189864168834
SOX2_SNP;0.0009102252352573772
CUX1_SNP;0.0009004045984325237
STAT3_SNP;0.0008996925152825417
GBA_SNP;0.0008996786384406881
HIST1H3H_SNP;0.0008963039129771435
ARID2_INS;0.000896186165193346
RINT1_SNP;0.0008911707204721069
IGF1R_DEL;0.0008891906298465424
CDKN2B_SNP;0.0008874159495145058
NKX2-1_DEL;0.0008867177484565615
NF2_INS;0.0008738837508647112
ANKRD11_SNP;0.0008673699529700749
BABAM1_SNP;0.0008614187396602265
MTOR_DEL;0.0008599297600134741
EPHA5_DEL;0.0008573660494559552
NRG1_SNP;0.0008569430879008228
ASXL2_SNP;0.0008556248366309486
SOX9_SNP;0.0008492426581265343
PDCD1_SNP;0.0008487255502013383
RET_DEL;0.0008486122001804916
MAP3K14_SNP;0.0008459833513267394
DROSHA_SNP;0.00084357058582386
CIC_INS;0.0008401574616488475
RRAGC_SNP;0.0008392975149851846
ETV5_SNP;0.0008381320722632418
NFE2L2_DEL;0.0008362957286887099
SH2B3_DEL;0.0008343351447661494
RP11-435O5.4_SNP;0.0008253881406671155
RAD21_DEL;0.0008242275663744637
RAD51_SNP;0.0008212886732441744
AKT3_DEL;0.0008193785045107001
AGO2_SNP;0.000818354023215741
CDKN2A_DNP;0.0008181819115470677
ERBB2_DEL;0.0008145739624768376
MSH2_SNP;0.0008098600884066386
TERT_DEL;0.0008089269924216185
JUN_SNP;0.0008067959620338698
ERBB2_INS;0.0008051894293866497
GATA4_SNP;0.0007973175342950189
HLA-A_DEL;0.000796273905489462
DDX41_SNP;0.0007869111867032681
ARHGAP35_DEL;0.0007858807414340566
DDB1_SNP;0.0007740471529053859
BCORL1_INS;0.000773036636588719
AXIN1_DEL;0.0007717181758906858
RAD52_SNP;0.0007717137883341426
SMC3_SNP;0.0007716889913456598
BUB1B_SNP;0.0007701763508044795
PTCH1_INS;0.0007680418228190028
IKZF3_SNP;0.0007666004533365964
BCL10_SNP;0.000763038466159978
BCR_SNP;0.0007576890392267901
CUL3_DEL;0.0007533976779330009
CBL_INS;0.000752790837957356
CIITA_SNP;0.0007497398397082681
TET1_ONP;0.0007490289166503389
POLQ_SNP;0.0007479388551678592
ZRSR2_SNP;0.000746950294050903
MLLT4_SNP;0.0007434445319864307
ROS1_DEL;0.0007433029162874983
SETD1A_SNP;0.0007426828392607874
GPS2_DEL;0.0007370745646603754
NCOA3_DEL;0.0007338699958943616
DNAJB1_SNP;0.000733254487583363
INPP4A_DEL;0.0007314142403165579
PRKDC_DEL;0.0007231898687003328
CD276_SNP;0.0007230234259167693
FGF23_SNP;0.0007212562204270301
INSRR_SNP;0.0007210046842243718
RIF1_SNP;0.0007208753145264051
TOP1_SNP;0.0007124260129083011
CIC_DEL;0.0007111969985149354
RAD51B_SNP;0.0007095397562119155
TP53BP1_SNP;0.0007088715528279728
USP8_SNP;0.0007046251379740062
KMT2B_DEL;0.0007046180156686427
XIAP_SNP;0.0007036746160970433
XPO1_DEL;0.0007006919406278291
CTNNA1_SNP;0.0006983485905075275
MALT1_SNP;0.0006957777793659525
NOTCH3_DNP;0.0006951046070056893
PTPRS_SNP;0.000694304435716805
WAS_SNP;0.0006907635321784549
GATA1_SNP;0.0006890263231263965
SHQ1_SNP;0.0006889844867880878
SNCAIP_SNP;0.0006879483833171563
RANBP2_SNP;0.0006861695998743833
SESN1_SNP;0.0006856399228855125
JAK1_DEL;0.0006770457890820493
SUZ12_SNP;0.0006734660587076479
MSH3_INS;0.0006733979204942124
SMARCA4_DEL;0.0006733155012076902
HNF1A_SNP;0.0006723451653105057
STAT6_SNP;0.0006699249809476748
PALLD_SNP;0.0006648783804076401
EP400_SNP;0.000661258135241558
AXIN2_SNP;0.0006595552387900515
EZH2_INS;0.0006592531914651261
LZTR1_SNP;0.0006565023978991421
NOTCH1_INS;0.0006552278765997763
ITGA10_SNP;0.0006537791366291676
TMPRSS2_SNP;0.0006520604199262032
DNMT1_SNP;0.0006513176452807685
RYBP_SNP;0.0006486349076062229
FLI1_SNP;0.0006474529083955856
KIF5B_SNP;0.0006421433182275323
IKZF1_SNP;0.0006402963753715519
NEGR1_SNP;0.000635952336208718
CSF3R_SNP;0.0006340431545318549
FLCN_SNP;0.0006318711486255369
ARID1B_DEL;0.0006307168992578541
FOXL2_SNP;0.0006273912097908152
SOX17_DEL;0.0006220458741939345
MECOM_SNP;0.0006178313211042548
BCL6_SNP;0.0006153643920929215
LATS2_SNP;0.0006132562860660549
HNF1A_DEL;0.0006126502098571983
PRKCI_DEL;0.0006092464979617672
TP53BP1_INS;0.0006078357372576138
TSC1_DEL;0.0006067899600005817
REL_SNP;0.0006066106994424248
MTOR_INS;0.0006062770537537555
PIK3C3_SNP;0.0006035247153054201
DEPDC5_SNP;0.0006029581680831875
MED12_INS;0.0005988556376704554
RBBP8_DEL;0.0005967202376308377
PMS2_DEL;0.0005959681629269235
H3F3B_SNP;0.000595810359171097
SBDS_SNP;0.0005941268218557779
FAS_SNP;0.0005937142716625285
PLK2_INS;0.0005889834597936304
NFKBIA_SNP;0.0005839964824522656
HLA-B_DEL;0.0005833144837261154
PNKP_SNP;0.000582376249244538
NTRK3_DEL;0.0005788345668382726
DNAH9_SNP;0.0005787919348867468
DCLRE1C_SNP;0.000578566940801047
HIST1H3F_SNP;0.000575879344143194
FH_SNP;0.0005724848930750877
BRCA2_DNP;0.0005710170429085955
MLH3_SNP;0.0005705848353560492
PRDM1_SNP;0.0005677487300537528
RAD54B_SNP;0.0005660146118619012
FANCE_DEL;0.0005653149765196788
CUX1_DEL;0.0005603879716813007
USP28_SNP;0.0005553287569321389
MYC_DEL;0.0005547606074219977
EZH2_DEL;0.0005543969139689424
FANCL_SNP;0.0005453938108024493
CSF3R_DEL;0.0005438085092544722
BMPR1A_SNP;0.0005402260704823574
RFWD2_DEL;0.0005396376166746334
NF1_DNP;0.0005388486028923316
GABRA6_SNP;0.0005365775488289777
FANCD2_DEL;0.0005352589732114257
RFWD2_SNP;0.000535155595355695
SMO_INS;0.0005350646371542192
CD79A_SNP;0.0005334469668240192
SRC_SNP;0.0005322857178596444
