feature;shap_value
CCND3_SNP;0.005971508593089436
MLH1_SNP;0.005907576711046862
SOX2_SNP;0.005878623202255065
MSH2_SNP;0.005809442139015594
BAP1_DEL;0.005801524196699477
KDM6A_INS;0.005777260294411818
MAP3K1_DEL;0.005729278034572452
RAD50_SNP;0.005719783579318486
PTEN_INS;0.005709879496190071
DOCK8_SNP;0.005443532670329671
PRDM1_SNP;0.00543952486540895
NRAS_DNP;0.005422080660536548
CTNNB1_SNP;0.005347413342059902
PIK3CD_SNP;0.00533878957623258
MYD88_SNP;0.005322071577496536
MT-ND5_SNP;0.005259809264161593
FANCD2_SNP;0.0052525241186142995
PTEN_SNP;0.0052250009830316305
FLT3_INS;0.005221614949060969
PTEN_DEL;0.005164687064091229
ASXL1_INS;0.005139026196855143
