feature;shap_value
AMER1_SNP;0.0019312005251031438
SDHA_DEL;0.001895414346930726
DIS3_SNP;0.0018138484367862281
AKT1_SNP;0.0018070687805608154
BLM_SNP;0.0018034323281881754
ERCC5_SNP;0.0017385644075297545
DDB2_SNP;0.0016860808582363773
EGFR_SNP;0.0016698020871509227
SPEN_SNP;0.001590569521367551
ABL1_SNP;0.0015801368306754334
MDC1_SNP;0.0015686889336151242
IDH2_SNP;0.0015469723755842416
NTRK2_SNP;0.0015297009065417685
RXRA_SNP;0.0015266440162811973
EIF1AX_DEL;0.0014992882899638243
SLX4_SNP;0.0014876116277497719
EGFR-AS1_SNP;0.001466033455118932
HGF_SNP;0.001465872045116781
NCOR1_INS;0.001458965234698253
SMARCB1_DEL;0.0014543768600429026
BRD3_SNP;0.0014235574391423338
AURKB_SNP;0.0014124331553072508
PIK3CG_SNP;0.0014003178530740605
KEAP1_SNP;0.0013999974636597643
FGFR1_DEL;0.0013875843232011116
ALK_SNP;0.0013428873722448832
FLT4_DEL;0.0013283018047938247
NUF2_SNP;0.0013221938880035842
HLA-A_SNP;0.001318954677261094
AURKA_SNP;0.0013095032555602768
TERT_SNP;0.00130123820631313
RHPN2_SNP;0.0012970910160417467
RIF1_SNP;0.0012623591832243443
MST1R_SNP;0.0012612434171992706
PIK3R1_SNP;0.0012501275768760107
INSR_SNP;0.001247791328440082
GABRA6_SNP;0.0012430610063030605
RAD50_SNP;0.0011878676815304495
KDM6A_SNP;0.0011874061649532193
NSD1_SNP;0.0011699248813251116
FOXL2_SNP;0.0011684407609024745
CCNE1_SNP;0.0011320713001719176
SLITRK6_SNP;0.0011244531301969213
HIST1H3J_SNP;0.0011038596089228431
NOTCH3_SNP;0.001087288512167867
PTK2_SNP;0.0010866069171705855
PREX2_DEL;0.001073595269195245
CASP8_INS;0.0010576036264668281
KMT2A_SNP;0.001050148865994152
COL1A1_SNP;0.001049125057178287
TERC_SNP;0.001038375661128424
CSF1R_SNP;0.0010374981249201623
SOX9_DEL;0.001030521356231514
PMS2_DEL;0.001024166115166352
PTPRR_SNP;0.0010149237569595973
ASXL1_SNP;0.0009982984371084286
CD22_SNP;0.0009954532878026824
SETD2_DEL;0.0009899325121566103
INHA_SNP;0.000987857991239315
TCF7L2_DEL;0.0009867636484550634
SESN3_SNP;0.0009854144879308825
MET_SNP;0.0009623464611237457
MEF2BNB-MEF2B_SNP;0.0009596705437678601
HIST1H3F_SNP;0.0009571649491449728
TNFAIP3_SNP;0.000950839635735012
KRAS_DEL;0.0009405604363823532
KRAS_SNP;0.0009372241926885516
ERBB4_DEL;0.0009327779445706438
RPS6KA4_SNP;0.0009179927260165807
IKBKE_SNP;0.0009052112409504069
STK11_INS;0.0008867906466191554
TP53BP1_SNP;0.0008812364195488638
MPL_SNP;0.0008797824019492702
TAL2_SNP;0.0008683239321709089
GNA11_DEL;0.0008606333680235
ATM_INS;0.0008461095307400403
CDKN1A_SNP;0.0008405136228564357
ROS1_DEL;0.000824810141520782
PRKCI_DEL;0.0008187356287543561
INHBA_SNP;0.0008091528132152872
KIF1B_DEL;0.0008066277170190552
KDM5C_SNP;0.000797717901226896
PIK3R1_DEL;0.0007927449557089275
CARM1_DEL;0.0007865254444649844
MYCN_SNP;0.0007832009329952094
NLRP1_SNP;0.0007791560428868715
ALOX12B_SNP;0.0007665855315161804
SH2B3_SNP;0.0007614295541239999
PTEN_INS;0.000758171085604599
CCND3_INS;0.0007578274384298584
EGLN1_SNP;0.0007532562615478968
VHL_SNP;0.0007493273893890751
KMT2B_SNP;0.0007463237171274953
NRG1_SNP;0.0007452367852409726
MSH2_SNP;0.0007221573454711895
NADK_SNP;0.0007219413981487167
NCOR1_SNP;0.0007161670273186641
PLK2_INS;0.0007108337351488212
FANCB_SNP;0.0007071518386659772
KDR_INS;0.0007040360488059918
ANKRD11_SNP;0.0006958643517600296
TCF7L1_SNP;0.0006955115984826073
PTPN1_SNP;0.000694829409917649
NRAS_SNP;0.0006916877275882349
MYCN_DEL;0.0006892773052711048
PALB2_SNP;0.0006815878727749424
RB1_SNP;0.0006803458759477898
C19orf40_SNP;0.0006705236562508124
KDM5A_INS;0.0006633627018305413
