feature;shap_value
PRF1_SNP;0.0007080623778569284
EPHB4_SNP;0.0007034130293431854
KEAP1_DEL;0.0007023051715934397
REL_SNP;0.0006884891616900389
GATA3_SNP;0.0006880330282409708
CREBBP_INS;0.0006844170576718818
SLX4_SNP;0.000682988866687982
CLPTM1L_SNP;0.0006815729606609875
ZBTB20_SNP;0.0006811303635513585
ETV5_SNP;0.0006810697856168224
NUP93_SNP;0.0006762891277185042
ERCC5_SNP;0.0006645331962794043
CDC73_DEL;0.0006627828058092913
PIK3R1_DEL;0.0006605436922751079
BRCA1_SNP;0.0006587238890260691
BCL2L12_SNP;0.0006569699760737142
CREBBP_DNP;0.000652546206194188
COL1A1_SNP;0.0006432406426610087
CHD4_SNP;0.0006295733557559348
JAK2_SNP;0.0006233090159155449
TAP2_SNP;0.0006219191716867231
SUZ12_SNP;0.0006212922243404893
FLT4_SNP;0.0006149681558683942
RELA_SNP;0.0006144944964019725
PRSS1_SNP;0.0006082453845737142
AR_INS;0.0006034482435610088
SOX9_DEL;0.0005951983255383584
PTPRT_SNP;0.0005825833976864554
MT-ND6_SNP;0.0005783144904063169
NEIL3_SNP;0.0005641311462478266
IGF2R_SNP;0.0005638891714053771
FYN_SNP;0.000562578720408682
NFKBIZ_SNP;0.0005623884585256309
USP9X_SNP;0.0005558086457250052
NTRK3_DNP;0.0005432064796542294
FOXA1_SNP;0.0005376779962169004
NR4A3_SNP;0.0005340857995258872
CDK6_SNP;0.0005337437986703354
ASH2L_SNP;0.000525727875882404
MYCL_SNP;0.000515616332249593
FGFR3_SNP;0.0005111252809524622
CDKN1C_SNP;0.0005110320524241484
LIFR_SNP;0.0005063966395056951
ALK_SNP;0.0005005719911190326
SDHA_DEL;0.0004995127832500897
NRG1_SNP;0.0004964274090368098
TG_SNP;0.000496415166696428
TTYH1_SNP;0.0004914716939987481
PAXIP1_SNP;0.0004911132202464464
EPHB1_SNP;0.0004904656117560285
GEN1_SNP;0.00048237136231550534
SETD1A_SNP;0.00048176496635407817
SMARCB1_SNP;0.0004806679481720439
RHOT1_SNP;0.00047944175907580297
TSC1_SNP;0.00047685315392012817
MAP3K9_SNP;0.0004757022256609507
QKI_SNP;0.0004741878820739692
PRKDC_DEL;0.00045607963867974003
CNOT3_SNP;0.0004552838644613797
MYC_SNP;0.0004541158842537834
KDM5A_SNP;0.00045203678823614645
AXIN1_SNP;0.00045024228487117434
NF1_DNP;0.0004471331296061559
MSH3_SNP;0.0004452955242098125
MAML2_SNP;0.000443992445145548
FANCC_DEL;0.00044190636081460415
NCOR2_SNP;0.000437022657641396
LAMP1_SNP;0.00043457264835217245
ERCC1_SNP;0.0004341299421871227
SOX2_DEL;0.00042637362810660613
TERT_DNP;0.00041804680713093857
BRIP1_SNP;0.00041448415588779075
SDHB_SNP;0.00041223726001611837
ATRX_SNP;0.0004101964165053963
INHA_SNP;0.00040996322799044093
MTOR_INS;0.0004092602389669386
MDM4_SNP;0.00040838820999304117
ARFRP1_SNP;0.00040542757934864364
RBL2_SNP;0.00040483932946324265
PARP1_SNP;0.0004044889890481941
LATS2_SNP;0.0004019118125356417
ZNF708_SNP;0.0003910200809576766
ARID2_DNP;0.0003904005146678699
KIT_DEL;0.0003893714244273753
TGFBR1_SNP;0.0003859728929578752
NCOA3_SNP;0.0003858644435685766
NUP98_SNP;0.0003837695476354669
ERBB3_SNP;0.0003810015599393974
KIF1B_SNP;0.0003761138170246579
XPC_SNP;0.0003758740716037173
BARD1_SNP;0.0003738677100343862
PIK3C3_SNP;0.00037315647405552897
XPO1_SNP;0.00036889337627724604
CDH1_SNP;0.0003686721181144377
ETV1_SNP;0.00036797473200936726
MAP2K1_SNP;0.0003675512254782578
KMT2D_DEL;0.0003662987789278807
MAP3K5_SNP;0.0003655086279575587
DNMT1_SNP;0.0003645533762889371
PREX2_DNP;0.0003634703841190743
CHEK1_DEL;0.00036161532798883474
JAK1_DEL;0.0003607138751178663
HSP90AA1_INS;0.00035988104978383796
AKT1_SNP;0.0003581708175744625
DIS3L2_SNP;0.0003546766894488311
FGF10_SNP;0.0003539922148148056
PLK2_SNP;0.0003531542581291517
DDB2_SNP;0.00035144926970454905
APC_SNP;0.0003497008352102325
SYNE1_SNP;0.0003475246888923962
NEGR1_SNP;0.0003471812235112605
PRKCA_SNP;0.0003461830155627547
NOTCH4_INS;0.0003407599904711459
TNFAIP3_SNP;0.0003396216819416601
MGA_SNP;0.00033923102850401925
XPA_SNP;0.0003358064504893974
STK11_DEL;0.00033076688265989653
TAF1_INS;0.00033044405022156426
PBRM1_DEL;0.0003260699214052848
T_SNP;0.0003257940995165853
PPP4R2_SNP;0.00032357200326584945
GRIN2A_SNP;0.00032326132066818133
RBBP8_SNP;0.00031942924413132153
STK11_SNP;0.0003180249300603616
PPP2R1A_SNP;0.000317956017983412
GLI1_DEL;0.0003178769129911979
MTAP_INS;0.00031532316129139203
CIC_INS;0.0003151253523250275
CALR_SNP;0.0003132159873453283
