feature;shap_value
CALR_DEL;0.0011608208928829721
PTPRD_SNP;0.0011489153690204172
MCL1_SNP;0.0011366992973749846
AURKB_SNP;0.0011346993542418232
VHL_SNP;0.0011256034358884182
TRAF7_SNP;0.001093909085936188
TP53_DNP;0.0010868703899401433
LZTR1_SNP;0.001078344557852035
HMBS_SNP;0.0010769633028196645
TCF3_SNP;0.0010737632410067492
SMAD3_SNP;0.001073350223600241
CARD11_SNP;0.0010721948494066698
CDK4_SNP;0.00107024760290026
CBFA2T3_SNP;0.0010572836041322835
KMT2D_DNP;0.0010527137697969385
ESPL1_SNP;0.0010507288428115405
PTPRR_SNP;0.0010279463650849138
ETV1_SNP;0.0009651903609089404
PIK3CG_DEL;0.0009597120153278871
IGF2R_SNP;0.0009359262415550995
BMPR1A_SNP;0.0009276409597197234
