feature;shap_value
ERCC4_SNP;0.0005999927928478138
FANCL_SNP;0.0005881828002529873
PARK2_SNP;0.0005862818196255412
MYC_DEL;0.0005862512229959676
FBXW7_SNP;0.0005825653983685276
TFEB_SNP;0.000581425181442903
DOT1L_INS;0.0005805042893612878
CTCF_SNP;0.000577193122417654
NSD1_SNP;0.0005767346531454842
NRIP1_SNP;0.0005761375776115209
CHD2_SNP;0.0005719432489096635
FOXP1_SNP;0.0005718238726263688
CDKN1B_DEL;0.0005618080685507943
PIK3C2B_INS;0.0005610864972201407
CEBPA_INS;0.00055674818429634
JAK1_SNP;0.0005433136774787177
CARM1_SNP;0.0005340542109527561
ATM_SNP;0.0005262089491088864
CTNNB1_SNP;0.0005253495899986231
MSH6_SNP;0.0005243249086202829
FANCA_INS;0.0005221128002393194
PAK1_SNP;0.0005213731288823367
BRCA1_SNP;0.0005208317388492087
BRIP1_SNP;0.000515096147995003
EPHA5_SNP;0.000510259904742176
FANCE_DEL;0.0005098184815707986
SMAD4_SNP;0.0005065298690971368
EPHA2_SNP;0.0004995099140782248
SMARCA2_DEL;0.0004989921285788645
HGF_SNP;0.0004922085648489986
LATS1_SNP;0.0004890734938356669
FGFR2_DNP;0.00048704945693281047
ASXL1_SNP;0.0004867656174677749
ZBTB7A_SNP;0.00048566279036791444
TSC1_SNP;0.0004833753186557494
DICER1_SNP;0.00047341071804569886
NUTM1_SNP;0.000473098677269794
C1orf147_SNP;0.0004670086052464174
AURKA_SNP;0.00046687606060978056
FUBP1_DEL;0.0004609638676259
ZNRF3_DEL;0.00045400265373349925
PDGFRB_SNP;0.0004530304629841194
CDKN1B_INS;0.00044707149854113904
FOXF1_SNP;0.00044616008780269645
WRN_INS;0.0004397717421727673
SOX9_DEL;0.0004390573390689852
PAX5_SNP;0.00043725717490062245
MGA_DEL;0.0004367548726146965
PRKAR1A_SNP;0.0004328777242788362
MN1_SNP;0.000431656646005866
AXIN1_SNP;0.00043048365424399796
MSH3_DEL;0.0004301451921035045
AR_SNP;0.00043008472043118634
CD79A_SNP;0.00042811716202916064
GNAQ_DNP;0.0004253338886159128
ARID2_SNP;0.0004225777085669779
LRP1B_DNP;0.0004224242363522913
IRS2_SNP;0.00042040099315641613
LZTR1_INS;0.0004187734320493001
NOTCH1_SNP;0.00041700472115316595
AKT3_SNP;0.00041438053328982934
MLH1_DEL;0.0004141749335130559
ABCB4_SNP;0.0004081642564186052
SERPINB4_SNP;0.00040755985072194893
RUNX1T1_SNP;0.0004043564910358747
FRS2_SNP;0.0004016972852346585
FAM175A_DEL;0.00040116896957890396
ETV1_SNP;0.00039873622355556903
IGF2BP3_SNP;0.00039494614025496213
STAG2_INS;0.0003938727795773783
NOTCH2_SNP;0.00039261897145473817
AGO2_SNP;0.0003886184583157069
BCOR_DEL;0.00038800269050681674
PTPRD_SNP;0.00038468057496902734
ERG_SNP;0.0003831935154713987
KNSTRN_SNP;0.0003817018989045653
SMARCA4_SNP;0.00037973688910006786
ZBTB2_SNP;0.0003782788981026004
TRIM28_SNP;0.00037487593350033995
PPM1D_SNP;0.0003723917634956777
MAP2K1_SNP;0.0003646765408849968
AC068134.10_SNP;0.00036305546627665806
ESPL1_SNP;0.00036281718767057107
KBTBD4_SNP;0.0003626555242445251
NCOA2_SNP;0.00036258525967520843
SMC1A_SNP;0.00035557353851614447
ROS1_SNP;0.0003529256794837293
HIST1H1A_SNP;0.00034965192042938774
SYK_SNP;0.0003465715496977866
ARHGAP35_SNP;0.00034514865724942875
BLM_SNP;0.00034314561010605356
TSHZ3_SNP;0.00034199799073286627
SMAD4_INS;0.000338730867702633
INPPL1_DEL;0.0003373400076432885
GATA1_SNP;0.00033579951111757406
CBL_SNP;0.0003352854376076129
SMO_DNP;0.00033255608370259766
AKT2_SNP;0.0003295580117736642
RELA_SNP;0.00032890048071602994
FANCC_SNP;0.000328446667392962
ATXN7_SNP;0.0003247017504854774
CDK8_SNP;0.0003239418201210468
AXIN2_SNP;0.00032355337298053336
KMT2A_SNP;0.0003226018351480693
ERBB4_SNP;0.00032189170081892604
TTYH1_SNP;0.00032080105387179635
DDR1_SNP;0.0003140080699741707
DNMT3A_SNP;0.0003124128650754374
FLT3_SNP;0.0003110042950043078
CDK12_SNP;0.0003088835847468365
LRP1B_DEL;0.0003026675910616021
FAM46C_SNP;0.0003022897367612428
TCF7L2_SNP;0.0003013623835721037
USP6_SNP;0.00029793237164122414
DCC_SNP;0.00029749145746877173
