feature;shap_value
ERCC5_SNP;0.005182514946850689
EZH2_SNP;0.005177180452570301
FOXA1_SNP;0.005112650897464401
MYH9_SNP;0.00509769078923071
MECOM_SNP;0.00505399443226853
MGA_DEL;0.005047600129543795
SPEN_SNP;0.00504614586513309
AR_SNP;0.0049935562519262495
CTNNA1_SNP;0.004971230033516639
WT1_SNP;0.0049510382939080295
COL7A1_SNP;0.00491784254399154
DNMT3A_SNP;0.004915831463178589
TSHR_SNP;0.004877622164338005
PRKDC_SNP;0.004876095107270751
PRDM1_SNP;0.004821005933353309
ERG_SNP;0.004748848067583358
STAG2_DEL;0.004736883054529749
PAK7_SNP;0.004735564689924145
CIC_DEL;0.004694445890531167
CDK12_DEL;0.00464284425033601
PIK3C2G_SNP;0.0046199739232636395
