feature;shap_value
NOTCH1_SNP;0.0016354307426743818
RBM10_SNP;0.001627557077548092
MRE11A_SNP;0.0016079150753322891
MTOR_SNP;0.0015957049470806841
PIK3CA_SNP;0.001573377005096949
SMO_DEL;0.0015704698298582187
NCOR2_SNP;0.0015677407456462732
MGA_SNP;0.001546260540494666
AR_SNP;0.0015434011190066787
DNAH9_SNP;0.0015408137153305496
EP300_SNP;0.0015152160420622619
NTRK1_SNP;0.0015102032671216355
RNF43_DEL;0.0015058946076523673
TOPBP1_SNP;0.001485712785051182
ARID1B_DEL;0.0014844762660866525
PIK3CA_DEL;0.0014736638966509608
PHOX2B_SNP;0.0014685986578186578
RTEL1_SNP;0.0014640861444305089
CIC_DEL;0.001456015139969152
ATR_SNP;0.0014553962859361212
TSHR_SNP;0.0014393822350899517
NF1_DNP;0.0014311066460624803
GATA2_SNP;0.0014178495076691841
NOTCH1_DEL;0.0014095765608703186
SDHB_SNP;0.0013912903732317835
GATA6_SNP;0.0013822312049529876
RUNX1_SNP;0.001376746285750272
DDR2_SNP;0.0013607152956359933
LATS2_SNP;0.0013572331806420948
ATM_SNP;0.0013557285521526592
TSC2_SNP;0.0013524602285248013
CUX1_DEL;0.0013523925474405946
HFE_SNP;0.001336085953378102
GLI1_SNP;0.0013360704032970387
MSH6_SNP;0.0012981375789808162
SQSTM1_SNP;0.0012746737919682133
MECOM_DEL;0.0012722949116909389
BRD4_DEL;0.0012580880838653438
IGF2R_SNP;0.0012531830938652933
AKT1_SNP;0.0012515421774768533
NT5C2_SNP;0.0012346148738271118
XPO1_SNP;0.0012323998949561388
SPOP_SNP;0.0012312877096000109
AURKB_SNP;0.0012277750090301433
MGA_DEL;0.0012228112012342433
CBFB_DEL;0.0012071194712112857
NFE2L2_SNP;0.0011750905795569523
EML4_SNP;0.001135751999627842
HIF1A_SNP;0.0011316624194459633
GRIN2A_SNP;0.0011233749201280264
USP28_SNP;0.0011115807208895722
PTK2B_SNP;0.001108458359660484
IL7R_SNP;0.0010911032412129044
STAT3_SNP;0.0010810408141442125
CYLD_SNP;0.0010791207727423881
PLK2_DEL;0.0010578631850979186
SESN2_SNP;0.0010551375269180416
SUZ12_SNP;0.0010486449031415674
SLC34A2_DEL;0.001048161511255504
NTRK3_INS;0.0010231331729352248
ATRX_INS;0.0010174711691970783
SMARCAL1_SNP;0.0010104878899060087
NCOR1_SNP;0.0009779431302013213
BAP1_SNP;0.0009735757231990131
CSF3R_SNP;0.0009694290153437078
HSD3B1_SNP;0.0009691773008949896
AR_INS;0.0009636557457474091
FLCN_SNP;0.0009571714109647266
IGF1R_DEL;0.0009529075585287624
BABAM1_SNP;0.0009479797571841399
PPM1D_SNP;0.0009308708611672107
FANCL_SNP;0.0009212258494281313
TSC2_DEL;0.0009155684908887182
RAF1_SNP;0.0009030752911394742
CBL_INS;0.0008997651451575464
FGFR1_DEL;0.0008791054569726437
TCF7L2_SNP;0.0008761150927350161
PGR_SNP;0.0008699903491857438
ABCB11_SNP;0.0008681845064044915
MGA_INS;0.0008657742591153907
BRIP1_SNP;0.0008651014651303614
ERBB4_SNP;0.0008619958544481985
DDX3X_SNP;0.0008615472770992208
MET_DEL;0.0008518681509401201
DIS3_SNP;0.0008498053681447798
SESN1_SNP;0.0008462593776043429
HNF1A_DEL;0.0008441080552480268
PTPRD_DEL;0.0008339461710392059
EED_SNP;0.0008237555984553767
SMAD4_SNP;0.0008189338653135811
FBXW7_SNP;0.0008148549346372198
IFNGR1_DEL;0.0008084333507765794
SMO_SNP;0.0007937780446665266
PRSS1_SNP;0.000792566329670947
ATRX_SNP;0.0007912424431335495
MAP2K4_SNP;0.0007875148049347776
MAP2K1_SNP;0.000779319777091726
INPPL1_DEL;0.0007774663336329161
